7,0.712689757347,0.0
7,1.54412579536,50.0
7,1.95877051353,100.0
8,1.01293432713,50.0
8,1.12761199474,50.0
8,0.768669486046,50.0
8,1.13236117363,25.0
8,1.39462053776,75.0
8,1.24872231483,50.0
8,1.22370016575,50.0
8,1.00584244728,25.0
8,1.00695729256,25.0
8,1.25671887398,25.0
8,0.940050244331,25.0
8,0.911350607872,0.0
8,0.622230529785,0.0
8,0.358673155308,0.0
8,1.65878105164,75.0
8,0.810548067093,25.0
8,1.13357889652,25.0
8,1.62177479267,75.0
8,0.846942186356,25.0
8,0.915102124214,75.0
8,1.08293735981,50.0
8,0.598231971264,25.0
8,1.24652409554,75.0
8,1.47719311714,75.0
8,1.72923719883,75.0
8,1.31009244919,50.0
8,1.22731518745,75.0
8,1.37596583366,50.0
8,1.32434916496,25.0
8,1.74718546867,75.0
8,1.19931817055,75.0
8,1.0252802372,25.0
8,1.183604002,75.0
8,0.889933884144,0.0
8,1.30611228943,50.0
8,0.924402296543,25.0
8,1.77955889702,100.0
8,0.874040842056,50.0
8,0.946385025978,25.0
8,0.969542682171,25.0
8,0.707516074181,0.0
8,0.84870159626,0.0
8,0.875757813454,50.0
8,1.14918851852,25.0
8,0.895736992359,25.0
8,1.24728298187,75.0
8,1.18325185776,75.0
8,0.730273246765,25.0
8,1.08325469494,25.0
8,1.58735430241,75.0
8,1.61569356918,50.0
8,0.979483664036,25.0
8,0.973910987377,25.0
8,1.04736959934,50.0
8,0.81851541996,25.0
8,0.845786213875,50.0
8,1.44444692135,75.0
8,0.939584970474,25.0
8,0.776769399643,25.0
8,1.67877984047,50.0
8,0.944816172123,25.0
8,1.34068775177,50.0
8,1.45532631874,50.0
8,1.26626181602,75.0
8,0.814442157745,0.0
8,0.976303339005,25.0
8,1.08638823032,25.0
8,0.907288968563,50.0
8,1.09603905678,75.0
8,1.2268692255,50.0
8,2.07738780975,100.0
8,1.01942908764,50.0
8,2.59074258804,100.0
8,1.1006218195,25.0
8,0.973698079586,25.0
8,0.822661995888,50.0
8,1.06496822834,25.0
8,1.23496603966,75.0
8,0.868482470512,0.0
8,0.994405269623,0.0
8,0.992034435272,25.0
8,1.3206012249,50.0
8,1.49739909172,75.0
8,1.20810222626,75.0
8,0.794361591339,0.0
8,0.620962262154,0.0
8,1.55169534683,75.0
8,1.25421309471,50.0
8,1.38543045521,50.0
8,0.902058839798,25.0
8,1.8852584362,100.0
8,1.31210422516,50.0
8,1.33044970036,50.0
8,0.908877968788,25.0
8,0.923981785774,50.0
8,1.03846991062,50.0
8,1.12070631981,50.0
8,0.856330215931,25.0
8,0.949905633926,25.0
8,1.31668770313,50.0
8,1.91130328178,50.0
8,0.801725924015,50.0
8,1.23204362392,25.0
8,1.26729846001,50.0
8,1.2600300312,50.0
8,1.39427483082,50.0
8,0.776288032532,25.0
8,0.765315413475,0.0
8,0.882106781006,50.0
8,1.54708325863,50.0
8,0.967598855495,25.0
8,1.03815710545,25.0
8,1.74327373505,75.0
8,1.26554882526,25.0
8,0.936957597733,0.0
8,1.25486409664,25.0
8,0.65142416954,25.0
8,0.615776538849,0.0
8,1.43160974979,75.0
8,1.12554860115,50.0
8,0.9896941185,50.0
8,0.5205514431,25.0
8,1.57620894909,75.0
8,1.60787308216,75.0
8,1.01098418236,50.0
8,1.28691792488,25.0
8,1.2507250309,50.0
8,1.55942046642,50.0
8,0.731128573418,0.0
8,0.890749692917,25.0
8,1.01917612553,50.0
8,0.949020385742,50.0
8,1.28055238724,50.0
8,1.95166087151,50.0
8,4.46911048889,100.0
9,0.982329368591,50.0
9,0.809266209602,25.0
9,0.564735949039,0.0
9,1.22594928741,50.0
9,1.20757114887,50.0
9,0.47654440999,25.0
9,1.04230630398,25.0
9,0.681257665157,25.0
9,0.90940451622,25.0
9,0.943510651588,50.0
9,1.10415315628,25.0
9,0.509576916695,0.0
9,1.44539952278,75.0
9,2.14222931862,75.0
9,0.557537436485,0.0
9,0.660849332809,25.0
9,0.995759546757,50.0
9,1.62785506248,75.0
9,1.07998847961,50.0
9,1.99413728714,75.0
9,1.00705599785,25.0
9,1.41350364685,25.0
9,0.816926181316,0.0
9,1.20222604275,50.0
9,1.26286017895,50.0
9,0.700396299362,0.0
9,1.58225679398,50.0
9,1.16069340706,50.0
9,0.94025272131,0.0
9,1.66550338268,75.0
9,0.997116148472,50.0
9,1.37031054497,50.0
9,1.0736978054,50.0
9,1.28316128254,50.0
9,1.55719685555,75.0
9,1.08082354069,75.0
9,0.800661385059,25.0
9,0.586079657078,25.0
9,1.05987000465,25.0
9,0.442204803228,0.0
9,0.947346568108,25.0
9,0.851655721664,25.0
9,0.513911664486,0.0
9,1.03592681885,50.0
9,0.909472644329,0.0
9,0.786004722118,25.0
9,0.901592850685,25.0
9,0.759045243263,25.0
9,0.780509352684,25.0
9,0.790835738182,25.0
9,0.796935796738,50.0
9,0.893630981445,50.0
9,0.779565751553,50.0
9,2.56261706352,100.0
9,1.02043652534,50.0
9,1.84866929054,50.0
9,0.762794137001,0.0
9,1.13093400002,75.0
9,1.15146493912,75.0
9,0.846277952194,25.0
9,0.934172391891,25.0
9,0.917784571648,25.0
9,1.154322505,75.0
9,0.756377100945,0.0
9,1.68888068199,50.0
9,0.371798038483,0.0
9,0.60019993782,25.0
9,1.29611837864,50.0
9,1.68177103996,75.0
9,0.63962829113,0.0
9,0.905592083931,25.0
9,1.194627285,25.0
9,0.963229119778,50.0
9,2.15074443817,100.0
9,0.80099272728,25.0
9,0.570920526981,0.0
9,1.22387599945,50.0
9,0.540144503117,0.0
9,1.42486870289,50.0
9,1.91356706619,75.0
9,1.37677836418,50.0
9,1.26692295074,25.0
9,0.859942317009,25.0
9,1.28265011311,50.0
9,0.826109051704,25.0
9,1.2200987339,25.0
9,1.66233766079,100.0
9,1.6098139286,75.0
9,1.09823799133,25.0
9,0.992172539234,75.0
9,2.38591194153,75.0
9,1.30401015282,75.0
9,1.67392039299,50.0
9,1.17186045647,50.0
9,0.640647411346,0.0
9,0.940231323242,50.0
9,0.96549052,50.0
9,0.871595561504,25.0
9,1.12553966045,25.0
9,0.610299408436,0.0
9,1.23283171654,25.0
9,0.736525833607,50.0
9,0.812531709671,25.0
9,1.18866741657,75.0
9,0.797909617424,25.0
9,1.0311845541,50.0
9,1.07271409035,50.0
9,1.32686185837,50.0
9,0.780711054802,0.0
9,0.899918019772,25.0
9,1.44467926025,50.0
9,1.0325512886,25.0
9,2.21166753769,100.0
9,1.23657917976,25.0
9,0.72761785984,25.0
9,0.871907293797,25.0
9,0.786568164825,25.0
9,1.50321269035,75.0
9,0.823388695717,50.0
9,2.93548965454,100.0
9,1.41164815426,75.0
9,0.936349391937,0.0
9,0.708099842072,25.0
9,1.03361558914,50.0
9,1.11851632595,50.0
9,0.752199113369,25.0
9,0.82104831934,50.0
9,1.81523728371,50.0
9,1.26381134987,50.0
9,2.03792834282,75.0
9,0.821927547455,25.0
9,1.51013743877,50.0
9,1.2226061821,75.0
9,0.615603923798,0.0
9,3.14157962799,100.0
10,2.19923210144,75.0
10,2.06214570999,75.0
10,0.585997521877,0.0
10,0.508748054504,25.0
10,0.878466069698,50.0
10,0.523079812527,0.0
10,1.5097784996,50.0
10,0.812658548355,25.0
10,0.880740880966,25.0
10,1.58408153057,75.0
10,1.05998158455,50.0
10,1.01247668266,25.0
10,1.24251747131,50.0
10,1.6246060133,75.0
10,0.445866674185,0.0
10,1.40268731117,75.0
10,0.854994297028,25.0
10,0.969519138336,25.0
10,1.25153374672,50.0
10,0.550282597542,25.0
10,0.776842832565,25.0
10,0.379884451628,0.0
10,0.97234839201,50.0
10,1.78404843807,75.0
10,0.70648431778,25.0
10,1.07592201233,50.0
10,0.726345837116,0.0
10,1.09021615982,50.0
10,1.37852537632,50.0
10,0.862493753433,50.0
10,0.861407697201,50.0
10,0.268076658249,0.0
10,0.645499765873,25.0
10,0.940735518932,50.0
10,0.789010882378,50.0
10,1.48473739624,50.0
10,0.607833147049,25.0
10,1.00551962852,50.0
10,0.808800280094,50.0
10,0.372551977634,0.0
10,0.953927159309,0.0
10,1.47695398331,50.0
10,0.729602992535,25.0
10,0.807092666626,50.0
10,0.847290635109,75.0
10,0.746927976608,50.0
10,0.585450291634,0.0
10,1.83964931965,100.0
10,0.485323727131,0.0
10,0.834251403809,50.0
10,2.06181287766,75.0
10,0.83349186182,50.0
10,1.4649027586,75.0
10,0.692022562027,25.0
10,0.91619181633,25.0
10,2.08541154861,100.0
10,0.839744210243,25.0
10,1.41641247272,75.0
10,0.781367659569,0.0
10,0.765679121017,25.0
10,1.17410480976,50.0
10,3.23560142517,100.0
10,1.62074255943,75.0
10,0.401132106781,0.0
10,0.60232424736,25.0
10,0.628982782364,25.0
10,0.85137450695,0.0
10,0.68324559927,0.0
10,0.551537275314,25.0
10,1.37298727036,50.0
10,0.918162345886,0.0
10,1.04690933228,50.0
10,1.8124550581,75.0
10,1.60583853722,75.0
10,0.617707014084,25.0
10,0.921287536621,25.0
10,1.24205064774,50.0
10,0.896080374718,50.0
10,0.79466354847,0.0
10,0.891319811344,50.0
10,2.40393209457,100.0
10,0.508868694305,0.0
10,0.692882716656,25.0
10,1.40211582184,50.0
10,0.951152980328,0.0
10,1.29761528969,50.0
10,0.530194401741,0.0
10,1.35097253323,50.0
10,0.649075388908,25.0
10,0.527500808239,0.0
10,0.885319948196,50.0
10,0.997890233994,25.0
10,0.466264665127,0.0
10,0.686591923237,25.0
10,1.0803334713,50.0
10,0.622565329075,0.0
10,1.06499314308,25.0
10,1.30359256268,50.0
10,0.814924895763,25.0
10,0.425547808409,25.0
10,0.893244743347,25.0
10,0.605445384979,25.0
10,0.766788303852,25.0
10,0.44310849905,0.0
10,0.722892999649,25.0
10,0.893264889717,25.0
10,0.800371587276,25.0
10,0.585671186447,25.0
10,1.1231110096,25.0
10,1.80486130714,75.0
10,1.36791646481,50.0
10,0.796650350094,25.0
10,0.643585085869,0.0
10,1.35661458969,25.0
10,0.892847180367,50.0
10,0.974311947823,25.0
10,0.814025104046,25.0
10,0.509062170982,0.0
10,0.668439924717,0.0
10,1.1053955555,50.0
10,2.04465198517,100.0
10,0.451904296875,0.0
10,0.590543270111,0.0
10,0.64924454689,25.0
10,0.659250259399,0.0
10,0.923819601536,0.0
10,0.624351799488,25.0
10,0.734793961048,25.0
10,0.405543267727,25.0
10,1.31415581703,50.0
10,0.816648304462,50.0
10,0.764549136162,25.0
10,1.33226323128,25.0
10,0.795742511749,50.0
10,1.09212040901,0.0
11,1.06153428555,50.0
11,0.652689874172,0.0
11,1.08800578117,50.0
11,0.500043988228,0.0
11,0.655096054077,25.0
11,0.588825881481,25.0
11,0.500297486782,25.0
11,0.629237353802,25.0
11,0.649832844734,25.0
11,0.835537195206,50.0
11,1.06563425064,50.0
11,0.886163115501,25.0
11,0.269198298454,0.0
11,0.276648670435,0.0
11,0.321705728769,0.0
11,1.07494521141,25.0
11,1.11011958122,75.0
11,1.3066868782,75.0
11,0.383547067642,0.0
11,0.705972909927,0.0
11,0.951260864735,50.0
11,1.81901311874,100.0
11,0.540283441544,0.0
11,0.585143923759,25.0
11,0.646689236164,0.0
11,0.626310586929,25.0
11,1.1974864006,50.0
11,0.812498569489,50.0
11,0.418972104788,0.0
11,0.326209127903,0.0
11,0.658863425255,25.0
11,0.662284731865,25.0
11,0.626330316067,0.0
11,1.21567869186,25.0
11,0.468881845474,0.0
11,0.947298288345,50.0
11,0.777052104473,50.0
11,0.468311160803,25.0
11,0.685621619225,25.0
11,0.356435388327,0.0
11,0.719844460487,25.0
11,1.31662642956,50.0
11,1.9259326458,75.0
11,0.922155976295,25.0
11,0.644842028618,0.0
11,0.755681574345,50.0
11,0.296140134335,0.0
11,0.418143779039,0.0
11,0.644054174423,25.0
11,0.331728458405,0.0
11,0.844313681126,50.0
11,0.885181188583,25.0
11,0.349159479141,0.0
11,0.426034897566,0.0
11,0.389386475086,0.0
11,0.414864003658,0.0
11,0.929181098938,50.0
11,1.38199925423,50.0
11,0.733524262905,25.0
11,0.581728816032,0.0
11,0.535983920097,25.0
11,0.551459670067,25.0
11,0.999128222466,25.0
11,0.735613584518,25.0
11,0.284452438354,0.0
11,0.742104053497,50.0
11,1.33857703209,50.0
11,0.888575911522,75.0
11,1.23425328732,75.0
11,0.122718214989,0.0
11,0.772237896919,50.0
11,0.874308168888,25.0
11,0.389415860176,0.0
11,0.522885382175,25.0
11,0.982502400875,0.0
11,0.249176770449,0.0
11,1.61328840256,75.0
11,0.958943963051,50.0
11,0.711217999458,50.0
11,0.448161274195,0.0
11,0.274205207825,0.0
11,0.683303177357,50.0
11,0.563853025436,25.0
11,0.671425819397,25.0
11,0.76937687397,25.0
11,0.495973736048,0.0
11,0.650873780251,0.0
11,0.705150842667,25.0
11,0.486652463675,25.0
11,1.0862903595,50.0
11,1.90213894844,100.0
11,0.803147912025,50.0
11,0.668083906174,25.0
11,0.640026450157,25.0
11,1.8817794323,75.0
11,1.06593835354,25.0
11,1.12758553028,50.0
11,1.62266016006,50.0
11,0.432262569666,0.0
11,0.749972343445,25.0
11,0.412354022264,0.0
11,0.573794722557,25.0
11,0.557272315025,25.0
11,0.620589971542,25.0
11,0.810041844845,0.0
11,0.993637859821,75.0
11,1.05869328976,75.0
11,0.613537669182,25.0
11,0.662654221058,25.0
11,1.13214087486,50.0
11,0.196210622787,0.0
11,0.735446035862,50.0
11,1.11485302448,50.0
11,0.88981795311,25.0
11,0.959783554077,25.0
11,0.346150696278,0.0
11,0.295703947544,0.0
11,1.23071849346,25.0
11,0.539929270744,50.0
11,0.657012939453,0.0
11,0.726617693901,0.0
11,0.699994444847,25.0
11,1.63436126709,25.0
11,1.9792098999,50.0
11,0.579322099686,25.0
11,0.603294909,25.0
11,0.847665965557,50.0
11,0.648909687996,25.0
11,1.15163648129,25.0
11,0.425686568022,0.0
11,1.49126255512,50.0
11,0.221155524254,0.0
11,0.745975911617,50.0
11,1.34284329414,50.0
11,0.910250067711,0.0
12,0.126995742321,0.0
12,1.77126920223,75.0
12,0.513415873051,25.0
12,1.17987811565,50.0
12,1.35632824898,50.0
12,1.10061073303,50.0
12,1.58506536484,50.0
12,0.232634216547,0.0
12,1.08177042007,25.0
12,1.1327881813,50.0
12,1.44077920914,50.0
12,1.29519677162,50.0
12,0.819020271301,0.0
12,0.405574053526,25.0
12,0.438907086849,0.0
12,1.39052546024,75.0
12,1.26624107361,75.0
12,1.12179946899,25.0
12,0.289968788624,0.0
12,1.49506568909,100.0
12,0.343608319759,0.0
12,0.908073186874,50.0
12,0.117843449116,0.0
12,1.0545425415,50.0
12,0.93565261364,75.0
12,1.56403827667,75.0
12,0.407578825951,0.0
12,0.555751442909,0.0
12,0.773327946663,25.0
12,0.766788363457,50.0
12,0.774055361748,25.0
12,0.472011268139,0.0
12,0.426850110292,0.0
12,0.453615635633,25.0
12,0.461763292551,0.0
12,0.666348278522,25.0
12,1.34890198708,25.0
12,0.948241651058,25.0
12,0.850653111935,50.0
12,2.31856250763,50.0
12,1.39737725258,25.0
12,0.752527236938,50.0
12,0.556258499622,25.0
12,0.537984967232,25.0
12,0.773150622845,25.0
12,0.990839004517,75.0
12,0.385697573423,0.0
12,0.263663113117,0.0
12,0.444085925817,0.0
12,0.958695590496,25.0
12,1.08777809143,25.0
12,0.550740122795,25.0
12,0.877335786819,0.0
12,0.520754814148,0.0
12,0.575318872929,25.0
12,0.653699755669,25.0
12,0.655076086521,25.0
12,1.01975107193,25.0
12,0.359382748604,0.0
12,0.396621406078,0.0
12,0.556554555893,25.0
12,0.569354593754,25.0
12,0.570253312588,0.0
12,0.763260483742,25.0
12,2.19740629196,25.0
12,0.767048597336,50.0
12,0.560722351074,0.0
12,0.427462160587,25.0
12,0.864389002323,25.0
12,0.572145223618,0.0
12,0.888472557068,25.0
12,0.833340525627,50.0
12,0.535526156425,25.0
12,1.57921671867,75.0
12,0.544359862804,0.0
12,0.186716079712,0.0
12,0.769546747208,50.0
12,0.201931655407,0.0
12,0.729326486588,25.0
12,0.543073356152,25.0
12,0.388076633215,0.0
12,0.524843990803,25.0
12,0.579613804817,25.0
12,0.377155482769,0.0
12,1.02362394333,50.0
12,0.741279542446,25.0
12,1.5216602087,50.0
12,0.70270639658,25.0
12,0.148869276047,0.0
12,0.649415671825,25.0
12,0.434720784426,0.0
12,0.579099178314,25.0
12,1.52554357052,50.0
12,0.531617999077,25.0
12,0.218671739101,0.0
12,0.210912823677,0.0
12,1.13310265541,75.0
12,0.630268394947,25.0
12,0.791009306908,50.0
12,0.709679424763,25.0
12,1.52578687668,100.0
12,0.61045730114,0.0
12,0.915185570717,50.0
12,0.673605322838,25.0
12,0.616549730301,25.0
12,0.549350619316,25.0
12,0.361169695854,25.0
12,1.07632780075,50.0
12,0.742576003075,25.0
12,0.233440577984,0.0
12,0.47277623415,0.0
12,0.694256663322,0.0
12,0.411740601063,25.0
12,1.01602625847,25.0
12,1.10051417351,50.0
12,0.946473181248,25.0
12,0.25473856926,0.0
12,0.936363577843,50.0
12,0.574706017971,25.0
12,0.578528106213,25.0
12,0.823238968849,25.0
12,0.525210559368,25.0
12,0.484018027782,0.0
12,1.24350047112,75.0
12,0.727265834808,25.0
12,0.951714515686,50.0
12,0.952954888344,50.0
12,1.07724547386,50.0
12,0.868512809277,25.0
12,1.3141169548,75.0
12,0.660654067993,25.0
12,0.590557932854,25.0
12,1.00311040878,25.0
12,0.630732834339,0.0
12,4.72160243988,100.0
13,0.46676748991,25.0
13,0.587518811226,0.0
13,1.00164890289,50.0
13,1.20049858093,75.0
13,0.204895496368,0.0
13,0.316730469465,0.0
13,0.414655417204,0.0
13,0.618969857693,25.0
13,0.9758913517,25.0
13,0.434794545174,0.0
13,0.160677015781,0.0
13,0.252878963947,0.0
13,0.329380750656,0.0
13,0.404595464468,25.0
13,0.384865254164,0.0
13,1.34202003479,75.0
13,0.37180146575,25.0
13,0.427869737148,25.0
13,0.646676003933,50.0
13,1.16598296165,50.0
13,0.34082660079,0.0
13,0.898578226566,50.0
13,1.03887844086,50.0
13,0.748650789261,25.0
13,0.414786934853,0.0
13,0.572882831097,25.0
13,0.415592998266,25.0
13,0.235181629658,0.0
13,0.406269431114,25.0
13,2.06481575966,75.0
13,1.19857549667,50.0
13,0.985915601254,25.0
13,0.434477955103,0.0
13,0.24799144268,0.0
13,1.15437757969,50.0
13,0.353015989065,25.0
13,1.01813626289,25.0
13,1.53244781494,50.0
13,0.666194796562,25.0
13,0.293209254742,0.0
13,0.830508708954,25.0
13,0.935480356216,50.0
13,0.592895209789,25.0
13,0.366494417191,0.0
13,0.313060343266,0.0
13,0.96410125494,50.0
13,0.216884434223,0.0
13,0.575337827206,25.0
13,0.223013788462,0.0
13,1.02558684349,50.0
13,1.17490077019,25.0
13,0.467588722706,0.0
13,1.27993786335,75.0
13,0.728105843067,50.0
13,0.691342353821,50.0
13,0.247583627701,0.0
13,0.36246457696,0.0
13,0.362458050251,25.0
13,0.168572425842,0.0
13,0.346765697002,0.0
13,0.948467731476,25.0
13,1.04377532005,25.0
13,0.413475960493,0.0
13,2.04601049423,75.0
13,0.245272219181,0.0
13,0.495203852654,25.0
13,0.137653470039,0.0
13,0.644964039326,50.0
13,0.247646272182,0.0
13,0.892860531807,25.0
13,1.0317376852,50.0
13,0.529314398766,25.0
13,1.05860757828,50.0
13,0.880426049232,25.0
13,1.53634786606,75.0
13,1.53063642979,50.0
13,0.3239351511,0.0
13,0.149051487446,0.0
13,0.599158644676,0.0
13,0.838326334953,25.0
13,0.635967135429,50.0
13,0.871061742306,25.0
13,0.96155834198,75.0
13,0.248476028442,0.0
13,0.0887559652328,0.0
13,1.34017252922,50.0
13,0.243654072285,0.0
13,0.700330972672,50.0
13,0.433448344469,25.0
13,0.337137520313,0.0
13,0.704991936684,25.0
13,2.29978942871,50.0
13,0.650691866875,0.0
13,0.459822893143,25.0
13,1.29525899887,50.0
13,0.361124664545,0.0
13,0.838066697121,25.0
13,2.51039409637,75.0
13,0.479538321495,0.0
13,0.673349559307,25.0
13,0.337347894907,0.0
13,0.770802140236,50.0
13,0.498528063297,0.0
13,0.323995053768,0.0
13,0.967227995396,50.0
13,0.852087378502,25.0
13,0.218327224255,0.0
13,0.788209915161,25.0
13,0.184599578381,0.0
13,0.31973144412,0.0
13,0.358701646328,0.0
13,0.265972614288,0.0
13,0.490452229977,25.0
13,0.274875372648,0.0
13,0.572929620743,25.0
13,0.500606417656,0.0
13,0.835538029671,25.0
13,0.622714519501,25.0
13,0.191285640001,0.0
13,0.279748618603,0.0
13,0.221142113209,0.0
13,0.436318963766,0.0
13,0.228163838387,0.0
13,1.35987210274,75.0
13,0.937879800797,50.0
13,0.136835694313,0.0
13,1.09804725647,50.0
13,0.868567287922,25.0
13,0.478172183037,0.0
13,0.149574995041,0.0
13,0.658064842224,25.0
13,0.379050910473,0.0
13,0.423094123602,0.0
13,0.359174758196,0.0
13,3.24288392067,100.0
14,0.653358221054,25.0
14,0.49360793829,25.0
14,0.270023912191,0.0
14,0.595562160015,25.0
14,0.358490645885,0.0
14,0.545567810535,25.0
14,0.47787079215,25.0
14,0.879787504673,50.0
14,0.174712985754,0.0
14,1.42083454132,25.0
14,0.501252412796,25.0
14,0.479150891304,25.0
14,0.245059132576,0.0
14,1.1964713335,75.0
14,0.862315654755,25.0
14,0.351151943207,0.0
14,0.307016015053,25.0
14,0.706027030945,50.0
14,0.310241162777,0.0
14,0.636384487152,0.0
14,1.81859493256,50.0
14,0.461194396019,0.0
14,0.440484404564,25.0
14,0.526967704296,25.0
14,1.50524199009,75.0
14,1.43956375122,75.0
14,0.185443401337,0.0
14,0.41179972887,25.0
14,0.936892151833,50.0
14,0.604413986206,25.0
14,0.555261790752,50.0
14,0.86385178566,50.0
14,0.187295973301,0.0
14,0.494799047709,0.0
14,1.06442224979,25.0
14,0.744987130165,25.0
14,0.776391863823,25.0
14,0.19281154871,0.0
14,0.688279867172,0.0
14,0.895898461342,25.0
14,0.461114913225,0.0
14,1.13906264305,50.0
14,1.10761761665,50.0
14,0.633455336094,25.0
14,0.563715517521,25.0
14,0.307751715183,0.0
14,0.576872944832,0.0
14,1.50500106812,25.0
14,1.06949687004,50.0
14,0.179724812508,0.0
14,0.701791346073,25.0
14,0.908708393574,50.0
14,0.633356571198,25.0
14,0.242335826159,0.0
14,0.507945895195,25.0
14,1.22881007195,25.0
14,0.56668138504,25.0
14,0.788275778294,25.0
14,0.613968610764,25.0
14,0.59600007534,25.0
14,0.462727308273,0.0
14,0.512549638748,0.0
14,2.34270048141,75.0
14,0.156361401081,0.0
14,0.568255543709,25.0
14,0.438531517982,25.0
14,0.819449424744,50.0
14,0.282055079937,0.0
14,0.641768097878,50.0
14,1.1744492054,50.0
14,1.3227057457,75.0
14,0.612927138805,0.0
14,0.887370049953,50.0
14,0.913013994694,50.0
14,0.207273840904,0.0
14,0.68456619978,25.0
14,1.9826695919,75.0
14,1.03082883358,50.0
14,0.432099223137,0.0
14,0.400769531727,0.0
14,1.17108011246,25.0
14,0.136043787003,0.0
14,0.401591449976,0.0
14,0.641304671764,0.0
14,0.446294188499,25.0
14,0.797136127949,25.0
14,0.738994896412,25.0
14,1.81276643276,50.0
14,1.81602632999,50.0
14,0.284648686647,0.0
14,0.888605117798,25.0
14,0.492717802525,0.0
14,2.60328769684,75.0
14,0.666700482368,25.0
14,0.430633872747,25.0
14,0.753495872021,25.0
14,0.712406396866,25.0
14,0.992944419384,50.0
14,0.457904428244,0.0
14,0.249230563641,0.0
14,0.199272990227,0.0
14,0.293924987316,0.0
14,0.801353931427,25.0
14,0.44149056077,25.0
14,1.08267021179,50.0
14,1.19950330257,75.0
14,1.07120609283,25.0
14,0.893087744713,25.0
14,0.427040278912,0.0
14,1.96243429184,50.0
14,0.497996330261,0.0
14,0.329746097326,0.0
14,0.675775587559,25.0
14,0.368897944689,0.0
14,0.321406751871,0.0
14,1.41440582275,25.0
14,0.839094042778,25.0
14,0.538408398628,25.0
14,2.10367155075,75.0
14,1.48331868649,50.0
14,1.01595807076,50.0
14,0.147048771381,0.0
14,0.353572994471,0.0
14,0.732530117035,50.0
14,0.427642762661,25.0
14,0.69263279438,25.0
14,0.988928079605,50.0
14,0.552682638168,25.0
14,0.697391152382,25.0
14,0.805293679237,25.0
14,0.53144967556,0.0
14,0.130133628845,0.0
14,0.41412255168,0.0
14,0.28036570549,25.0
14,1.26127040386,0.0
15,0.819462954998,25.0
15,0.311914205551,0.0
15,0.190970122814,0.0
15,0.884992241859,50.0
15,0.267866820097,0.0
15,0.143013715744,0.0
15,0.42904689908,25.0
15,0.488850414753,25.0
15,0.299682199955,0.0
15,0.565170228481,25.0
15,0.0712368488312,0.0
15,1.25817394257,50.0
15,0.473235994577,0.0
15,0.352516829967,25.0
15,0.238078147173,0.0
15,0.346341758966,0.0
15,0.55069899559,25.0
15,2.76064753532,50.0
15,0.505543828011,25.0
15,0.402864336967,25.0
15,0.515128731728,25.0
15,0.384763509035,0.0
15,0.321592211723,25.0
15,0.839992582798,25.0
15,1.89699006081,100.0
15,0.617679476738,25.0
15,0.423473596573,0.0
15,0.493026673794,25.0
15,0.540730595589,25.0
15,0.37372776866,0.0
15,0.203134000301,0.0
15,0.530555129051,25.0
15,0.848637282848,50.0
15,0.582768321037,25.0
15,0.420919954777,25.0
15,0.478149980307,0.0
15,0.336332201958,25.0
15,0.268380343914,0.0
15,0.750059485435,25.0
15,1.04234099388,75.0
15,0.885523676872,25.0
15,0.618752598763,25.0
15,0.501968860626,25.0
15,0.548162102699,25.0
15,0.460588127375,0.0
15,0.213289111853,0.0
15,0.154209315777,0.0
15,0.185697197914,0.0
15,0.288492292166,0.0
15,0.768742382526,25.0
15,0.549105286598,25.0
15,0.88780015707,25.0
15,0.227978169918,0.0
15,0.105187356472,0.0
15,0.103383243084,0.0
15,0.594195842743,25.0
15,0.661674916744,25.0
15,0.146230101585,0.0
15,0.0840280652046,0.0
15,1.50174474716,25.0
15,0.585986614227,50.0
15,1.12380969524,25.0
15,0.508994817734,25.0
15,0.111708641052,0.0
15,0.706749379635,25.0
15,1.2567743063,50.0
15,0.613012135029,25.0
15,0.114146649837,0.0
15,1.01233506203,50.0
15,0.778130233288,25.0
15,0.322173446417,0.0
15,1.32136940956,75.0
15,0.602462053299,25.0
15,0.195909738541,0.0
15,0.488242924213,25.0
15,1.00371575356,25.0
15,1.19533717632,50.0
15,0.832812547684,25.0
15,0.553121209145,25.0
15,0.662666499615,25.0
15,0.654235839844,50.0
15,0.585317194462,50.0
15,0.465811312199,25.0
15,0.277186691761,0.0
15,1.16656255722,25.0
15,1.76938426495,50.0
15,0.288146466017,0.0
15,0.234134152532,0.0
15,0.208017647266,0.0
15,0.263328492641,0.0
15,1.8776679039,50.0
15,0.252793133259,0.0
15,0.243595838547,0.0
15,0.801228284836,25.0
15,0.356605887413,0.0
15,0.336964547634,25.0
15,0.561936378479,0.0
15,0.537129163742,0.0
15,1.13038492203,25.0
15,0.515958487988,0.0
15,0.574850082397,0.0
15,0.223252236843,0.0
15,1.35916006565,50.0
15,0.627638459206,25.0
15,0.141674041748,0.0
15,0.34085509181,0.0
15,0.155658245087,0.0
15,0.6893414855,25.0
15,0.263151973486,0.0
15,0.101573526859,0.0
15,0.247928887606,0.0
15,0.120754122734,0.0
15,0.0982469916344,0.0
15,0.394766330719,25.0
15,0.302564740181,25.0
15,0.158953607082,0.0
15,0.506334781647,25.0
15,0.555420219898,25.0
15,0.787997126579,25.0
15,0.359185010195,0.0
15,1.10376870632,50.0
15,0.0561784505844,0.0
15,2.23812866211,50.0
15,0.396423041821,25.0
15,0.96282941103,25.0
15,0.933728218079,50.0
15,0.5649112463,25.0
15,0.293130517006,0.0
